"word";"in documents";"total";"att_1"
"fare_stal";1;1;
"fare_ticket";1;1;
"fares_dist";1;1;
"farm";3;3;
"farmhouse_off";1;1;
"farmhouses_apart";1;1;
"farms_off";1;1;
"farms_vineyard";1;1;
"farms_win";1;1;
"farsetti";1;1;
"farther_flung";1;1;
"fascinating_church";1;1;
"fascist";1;1;
"fascist_era";1;1;
"fashion";3;5;
"fashion_boutiqu";1;1;
"fashion_design";1;2;
"fashionable_quart";1;1;
"fashioned_bread";1;1;
"faster_dri";1;1;
"father";3;3;
"father_giovanni";1;1;
"father_robert";1;1;
"father_s";1;1;
"fault";1;1;
"fault_lin";1;1;
"favour";1;1;
"favoured_clim";1;1;
"favourit";2;3;
"favourite_rout";1;1;
"favourite_turn";1;1;
"favourites_scrubbi";1;1;
"fearsom";1;1;
"fearsome_crag";1;1;
"feast";2;2;
"feast_cross";1;1;
"feasts_held";1;1;
"feature_concept";1;1;
"feature_contain";1;1;
"feature_fifti";1;1;
"feature_strongli";1;1;
"feature_travel";1;1;
"features_colosseum";1;1;
"features_dynamo";1;1;
"features_herculaneum";1;1;
"features_horseback";1;1;
"features_lak";1;1;
"features_nineteenth";1;1;
"features_sai";1;1;
"features_situ";1;1;
"features_strongli";1;1;
"features_tim";1;1;
"features_typ";1;1;
"features_undeni";1;1;
"feb";1;2;
"feb_march";1;1;
"feb_pm";1;1;
"february_";1;1;
"february_flood";1;1;
"february_fresh";1;1;
"february_restaur";1;1;
"fee";2;2;
"fee_cannaregio";1;1;
"fee_set";1;1;
"feel";2;5;
"feel_";1;1;
"feel_confirm";1;1;
"feel_embodi";1;1;
"feel_km";1;1;
"feel_off";1;1;
"feet";1;1;
"fell";3;4;
"fell_austrian";1;1;
"fell_barbarian";1;1;
"fell_french";1;2;
"fennel";1;2;
"fennel_ros";1;1;
"fennel_se";1;1;
"feral_hors";1;1;
"ferdinando";1;1;
"ferdinando_ii";1;1;
"feroci";1;1;
"ferocious_storm";1;1;
"ferri";2;9;
"ferries_hydrofoil";1;1;
"ferries_palau";1;1;
"ferries_sail";1;1;
"ferrovi";1;1;
"ferrovia";1;1;
"ferrovia_circumetnea";1;1;
"ferrovie_dello";1;1;
"ferry_hydrofoil";1;1;
"ferry_offic";1;1;
"ferry_servic";1;1;
"ferry_turn";1;1;
"festa";1;2;
"festa_del";1;2;
"festival_divid";1;1;
"festival_end";1;1;
"festival_origin";1;1;
"festival_visit";1;1;
"festivals_annu";1;1;
"festivals_climax";1;1;
"festivals_la";1;1;
"festivals_napoleon";1;1;
"festivals_princip";1;1;
"festivities_market";1;1;
"feud";2;2;
"feuding_kidnap";1;1;
"feuding_nobl";1;1;
"feverish";1;1;
"feverish_sculpt";1;1;
"fiat";1;1;
"fiction";1;1;
"fictional_rol";1;1;
"field";3;6;
"field_attach";1;1;
"field_san";1;1;
"fields_fre";1;1;
"fields_sulphur";1;1;
"fields_sunflow";1;2;
"fierce_sens";1;1;
"fiesol";1;1;
"fiesole_int";1;1;
"fifteen_twenti";1;1;
"figur";2;7;
"figure_christ";1;1;
"figure_giotto";1;1;
"figure_sixteenth";1;1;
"figures_brunelleschi";1;1;
"figures_drawn";1;1;
"figures_especi";1;1;
"figures_stori";1;1;
"figurines_anci";1;1;
"file";1;1;
"filing_innumer";1;1;
"filippino";1;1;
"filippino_philip";1;1;
"filippo";1;4;
"filippo_brunelleschi";1;1;
"filippo_hand";1;1;
"filippo_lippi";1;2;
"fill_quickli";1;1;
"fill_room";1;1;
"filled_combin";1;1;
"filled_croiss";1;1;
"filled_jam";1;1;
"filled_remark";1;1;
"filled_sweet";1;1;
"filling_bar";1;1;
"filling_pancak";1;1;
"filling_scrap";1;1;
"fillings_light";1;1;
"fillings_numer";1;1;
"fills_beach";1;1;
"film";1;1;
"filmed_romeo";1;1;
"filter";1;1;
"filters_stain";1;1;
"filthy_frenet";1;1;
"finally_began";1;1;
"finally_brought";1;1;
"financ";1;1;
"financed_françoi";1;1;
"find_b";1;1;
"find_bargain";1;1;
"find_discov";1;1;
"find_duomo";1;1;
"find_facil";1;1;
"find_floor";1;1;
"find_fresh";1;1;
"find_get";1;1;
"find_go";1;1;
"find_innov";1;1;
"find_peac";1;1;
"find_plac";3;3;
"find_plan";1;1;
"find_pm";1;1;
"find_scaffold";1;1;
"find_seashel";1;1;
"find_sicili";1;1;
"find_st";1;1;
"find_tim";2;2;
"find_truli";1;1;
"finds_cagliari";1;1;
"finds_sit";1;1;
"fine_arrai";1;1;
"fine_art";1;1;
"fine_bridg";1;1;
"fine_car";1;1;
"fine_curv";1;1;
"fine_flow";1;1;
"fine_introduct";1;1;
"fine_lin";1;1;
"fine_sceneri";1;1;
"fine_venu";1;1;
"finest_artist";1;1;
"finest_botticelli";1;1;
"finest_collabor";1;1;
"finest_hil";1;1;
"finest_hour";1;1;
"finest_off";1;1;
"finest_specialist";1;1;
"finish";3;4;
"finished_death";1;1;
"finished_docu";1;1;
"finished_improv";1;1;
"finishing_touch";1;1;
"fior";1;3;
"fiore_art";1;1;
"fiore_flor";1;1;
"fiore_traff";1;1;
"fiorentino";1;1;
"fiorentino_pontormo";1;1;
"fire_get";1;1;
"fire_lit";1;1;
"firenz";1;1;
"firenze_itali";1;1;
"fires_eat";1;1;
"fires_riot";1;1;
"firewat";1;1;
"firewater_associ";1;1;
"firmli";1;1;
"firmly_south";1;1;
"fish_cours";1;1;
"fish_dish";1;1;
"fish_effect";1;1;
"fish_market";2;2;
"fish_meat";1;1;
"fish_restaur";1;1;
"fish_seafood";2;2;
"fishermen";2;2;
"fishermen_";1;1;
"fishermen_hunt";1;1;
"fishing_harbour";1;1;
"fishing_port";1;1;
"fixat";1;1;
"fixation_black";1;1;
"fizzi";1;1;
"fizzy_drink";1;1;
"flamboy";2;4;
"flamboyant_church";1;1;
"flamboyant_sa";1;1;
"flamboyant_spanish";1;1;
"flamboyant_town";1;1;
"flamingo";2;2;
"flamingo_popul";1;1;
"flamingoes_heron";1;1;
"flank";1;1;
"flanked_gentl";1;1;
"flat_far";1;1;
"flattened_marin";1;1;
"flavian";1;1;
"flavian_amphitheatr";1;1;
"flavour";3;9;
"flavour_catalan";1;1;
"flavour_crown";1;1;
"flavour_mountain";1;1;
"flavour_sicilian";1;1;
"flavour_tremend";1;1;
"flavoured_biscuit";1;1;
"flavoured_ros";1;1;
"flavouring_dress";1;1;
"flavours_pomegran";1;1;
"flayed_skin";1;1;
"fledg";1;1;
"fledged_holidai";1;1;
"flee";2;2;
"flee_disast";1;1;
"flee_florentin";1;1;
"flemish";1;2;
"flemish_artist";1;1;
"flemish_contemporari";1;1;
"flexibl";1;1;
"flexible_campsit";1;1;
"fli";1;2;
"flies_direct";1;2;
"flight";2;14;
"flight_dublin";1;1;
"flight_sicili";1;1;
"flight_step";1;1;
"flights_canada";1;1;
"flights_comiso";1;1;
"flights_daili";1;2;
"flights_especi";1;1;
"flights_island";1;1;
"flights_italian";1;1;
"flights_lampedusa";1;1;
"flights_milan";1;1;
"flights_oper";1;1;
"flights_uk";1;1;
"float";1;1;
"floated_reconstruct";1;1;
"flood_cal";1;1;
"flood_fund";1;1;
"flood_hour";1;1;
"flood_novemb";1;1;
"flooding_novemb";1;1;
"flooding_venic";1;1;
"floods_window";1;1;
"floor_cov";1;1;
"floor_focu";1;1;
"floor_galleri";1;2;
"floor_hal";1;1;
"floor_nav";2;2;
"floor_punctu";1;1;
"floor_taken";1;1;
"flora";1;3;
"flora_knight";1;1;
"flora_pregn";1;1;
"flora_symbol";1;1;
"florenc";2;33;
"florence_";1;3;
"florence_act";1;1;
"florence_allow";1;1;
"florence_area";1;1;
"florence_arno";1;1;
"florence_becam";1;2;
"florence_boast";1;1;
"florence_brief";1;1;
"florence_celebr";1;1;
"florence_equ";1;1;
"florence_firenz";1;1;
"florence_flor";1;1;
"florence_grand";1;1;
"florence_heavili";1;1;
"florence_itali";1;2;
"florence_medici";1;1;
"florence_milan";1;1;
"florence_piazza";1;1;
"florence_popul";1;1;
"florence_result";1;1;
"florence_siena";2;4;
"florence_statu";1;1;
"florence_tommaso";1;1;
"florence_transf";1;1;
"florence_travel";1;1;
"florence_tuscani";1;1;
"florentia";1;1;
"florentin";2;5;
"florentine_art";1;1;
"florentine_heart";1;1;
"florentine_year";1;1;
"florentines_honour";1;1;
"florentines_profess";1;1;
"florian";1;1;
"florian_quadri";1;1;
"florid";1;1;
"florid_l";1;1;
"florin";1;1;
"florin_common";1;1;
"flourish_visu";1;1;
"flourished_nineteenth";1;1;
"flourishing_princip";1;1;
"flow";1;1;
"flower";2;4;
"flower_deck";1;1;
"flower_flor";1;1;
"flowering_goth";1;1;
"flowers_start";1;1;
"flowing_lin";1;1;
"fluctuate_enorm";1;1;
"fluctuations_atmospher";1;1;
"flumineddu";1;2;
"flumineddu_riv";1;1;
"flumineddu_vallei";1;1;
"flung_settl";1;1;
"fly";1;2;
"fly_rom";1;1;
"focal_point";3;5;
"focu";2;2;
"focus";3;3;
"focus_art";1;1;
"focus_mountain";1;1;
"focused_attent";1;1;
"focused_dom";1;1;
"focuses_substanti";1;1;
"fog";1;1;
"fog_tuscani";1;1;
"foggi";1;1;
"foggy_wint";1;1;
"foil";1;1;
"foiled_guerrilla";1;1;
"foliag";1;1;
"foliage_volterra";1;1;
"followed_crusad";1;1;
"followed_eat";1;1;
"followed_soup";1;1;
"followed_surrend";1;1;
"followed_typ";1;1;
"follows_curv";1;1;
"follows_pr";1;1;
"folly_natur";1;1;
"fondaco";1;3;
"fondaco_burn";1;1;
"fondaco_dei";1;1;
"fondaco_headquart";1;1;
"fondament";1;1;
"fondamente_nov";1;1;
"fondli";1;1;
"fondly_imagin";1;1;
"fonni";1;3;
"fonni_";1;1;
"fonni_fam";1;1;
"fonni_km";1;1;
"fontana";1;1;
"fontana_kil";1;1;
"fonti";1;1;
"fonti_c";1;1;
"food";3;8;
"food_allergi";1;1;
"food_drink";2;3;
"food_ll";1;1;
"food_lov";1;1;
"food_pretti";1;1;
"food_tourist";1;1;
"foodi";1;1;
"foodies_happi";1;1;
"foot";3;3;
"foot_palazzo";1;1;
"foot_polish";1;1;
"foot_to";1;1;
"footbal";1;5;
"football_associ";1;1;
"football_club";1;2;
"football_match";1;1;
"football_team";1;1;
"foothil";1;1;
"foothills_g";1;1;
"footprint";1;1;
"footprint_main";1;1;
"footwear";1;1;
"footwear_secur";1;1;
"forc";2;2;
"forced_resign";1;1;
"foreground";1;1;
"foreground_filippo";1;1;
"foreign_art";1;1;
"foreign_deleg";1;1;
"foreign_paint";1;1;
"foreign_rul";1;1;
"foreigners_l";1;1;
"foreigners_plai";1;1;
"forerunn";1;1;
"forest";2;7;
"forest_fir";1;1;
"forest_traceri";1;1;
"forested_mountain";1;1;
"forested_slop";1;2;
"forests_isol";1;1;
"forests_rug";1;1;
"forged_hybrid";1;1;
"forgett";1;1;
"forgettable_affair";1;1;
"form_int";1;1;
"form_kne";1;1;
"form_part";1;1;
"form_represent";1;1;
"form_st";1;1;
"form_youth";1;1;
"format";1;2;
"formations_highlight";1;1;
"formations_km";1;1;
"formative_year";1;1;
"formed_part";1;1;
"formed_promot";1;1;
"former_";1;1;
"former_church";1;1;
"formerli";3;3;
"formerly_beauti";1;1;
"formerly_coloni";1;1;
"formerly_cortignano";1;1;
"formidable_road";1;1;
"formosa";1;1;
"formosa_san";1;1;
"forms_blend";1;1;
"forms_cor";1;1;
"forms_featur";1;1;
"forms_northern";1;1;
"forms_part";1;1;
"formul";1;1;
"formulation_cod";1;1;
"forster";1;1;
"forster_";1;1;
"forti";1;1;
"fortifi";2;2;
"fortifications_year";1;1;
"fortified_arab";1;1;
"fortified_settl";1;1;
"fortitud";1;1;
"fortitude_seri";1;1;
"fortnight";1;1;
"fortnight_ascens";1;1;
"fortress";2;2;
"fortress_surround";1;1;
"fortress_tal";1;1;
"fortunately_pompeii";1;1;
"fortune_group";1;1;
"fortune_mad";1;1;
"fortunes_leav";1;1;
"fortunes_nearbi";1;1;
"forty_kilometr";1;1;
"forum";1;2;
"forum_colosseum";1;1;
"forum_palatin";1;1;
"forward_look";1;1;
"found_carri";1;1;
"found_dorsoduro";1;1;
"found_express";1;1;
"found_guilti";1;1;
"found_lat";1;1;
"found_sardinia";1;1;
"found_shorelin";1;1;
"found_tourist";1;1;
"found_websit";1;1;
"founded_c";1;1;
"founded_mighti";1;1;
"founded_phoenician";1;2;
"founded_photograph";1;1;
"founded_play";1;1;
"founded_sardinia";1;1;
"founder";1;2;
"founder_liv";1;1;
"fra";1;4;
"fra_angelico";1;2;
"fra_bartolomeo";1;1;
"fra_filippo";1;1;
"fragil";1;1;
"fragile_paint";1;1;
"fragment";2;2;
"fragmentari";1;1;
"fragmentary_ruin";1;1;
"fragmented_charact";1;1;
"fragments_thirteenth";1;1;
"frai";1;1;
"frame";2;3;
"frame_contain";1;1;
"frame_raphael";1;1;
"framed_dist";1;1;
"franc";3;3;
"france_lufthansa";1;1;
"france_reserv";1;1;
"frances_may";1;1;
"francesca";2;4;
"francesca_";1;1;
"francesca_arezzo";1;1;
"francesca_fresco";1;1;
"francesca_south";1;1;
"francesco";3;5;
"francesco_ciusa";1;1;
"francesco_fóscari";1;1;
"francesco_i";1;1;
"francesco_lorrain";1;1;
"francesco_sp";1;1;
"franci";1;1;
"franciabiagio";1;1;
"franciabiagio_del";1;1;
"francis_i";1;1;
"franks_countess";1;1;
"françoi";1;1;
"françois_pinault";1;1;
"frayed_temp";1;1;
"free_access";1;1;
"free_drink";1;1;
"free_ent";1;1;
"free_pizza";1;1;
"free_street";1;1;
"free_tim";1;1;
"free_top";1;1;
"free_vegan";1;1;
"freedom";2;2;
"freedom_mov";1;1;
"freedom_worship";1;1;
"freeli";1;1;
"freely_tak";1;1;
"french_control";1;1;
"french_fifteen";1;1;
"french_german";1;1;
"french_leav";1;1;
"french_mark";1;1;
"french_off";1;1;
"french_writ";1;1;
"frenet";1;1;
"frenetic_noisi";1;1;
"frenzi";1;1;
"frenzy_peak";1;1;
"frequent_connect";1;1;
"frequent_daili";1;1;
"frequently_mad";1;1;
"fresco";3;17;
"fresco_cycl";1;2;
"fresco_destin";1;1;
"fresco_judg";1;1;
"fresco_techniqu";1;1;
"fresco_veget";1;1;
"frescoed_church";1;1;
"frescoes_bristl";1;1;
"frescoes_cappella";1;1;
"frescoes_depict";1;1;
"frescoes_finest";1;1;
"frescoes_lov";1;1;
"frescoes_tak";1;1;
"frescoes_tomb";1;1;
"fresh_coffe";1;1;
"fresh_fruit";1;2;
"fresh_galestro";1;1;
"fresh_pasta";1;1;
"fresh_ripen";1;1;
"fresh_seafood";1;1;
"fresh_strawberri";1;1;
"fresher";1;1;
"fresher_far";1;1;
"freshli";1;1;
"freshly_squeez";1;1;
"fri";1;3;
"fridai";1;1;
"friday_western";1;1;
"fried_breadcrumb";1;1;
"fried_off";1;1;
"fried_pastri";1;1;
"friendli";2;2;
"friendly_nam";1;1;
"friendly_servic";1;1;
"frighteningli";1;1;
"frighteningly_start";1;1;
"fringed_strand";1;1;
"friuli";1;1;
"friuli_venezia";1;1;
"frivol";1;1;
"frivolities_pil";1;1;
"frizzant";1;1;
"frizzante_gener";1;1;
"front";2;2;
"front_marbl";1;1;
"front_vaporetto";1;1;
"frowned_tourist";1;1;
"froze_town";1;1;
"fruit_drink";1;1;
"fruit_fruit";1;1;
"fruit_juic";1;2;
"fruit_salad";1;1;
"fruit_stal";1;1;
"fruit_tradit";1;1;
"fruit_tuscani";1;1;
"fruit_veg";1;1;
"fruit_yoghurt";1;1;
"fruitfulness_birth";1;1;
"frustratingli";1;1;
"frustratingly_difficult";1;1;
"fry";1;1;
"frying_drizzl";1;1;
"fs";1;3;
"fs_oper";1;1;
"fs_websit";1;2;
"fuell";1;1;
"fuelled_myth";1;1;
"full_jaunti";1;1;
"fume";1;1;
"fumes_volcan";1;1;
"function_livi";1;1;
"functional_c";1;1;
"functional_refuel";1;1;
"functionari";1;1;
"functionaries_post";1;1;
"functioned_peac";1;1;
"functioning_food";1;1;
"fund";3;4;
"funded_excav";1;1;
"funded_italian";1;1;
"funding_pour";1;1;
"funds_excav";1;1;
"furnish";1;1;
"furnished_decor";1;1;
"furnitur";2;2;
"furniture_design";1;1;
"furniture_frivol";1;1;
"further_church";1;1;
"further_develop";1;1;
"further_east";1;1;
"further_get";1;1;
"further_north";1;1;
"further_port";1;1;
"further_twenti";1;1;
"further_west";3;4;
"further_whittl";1;1;
"fusion";1;1;
"fusion_foreign";1;1;
"fussi";1;1;
"fussy_exterior";1;1;
"futur";1;1;
"future_fr";1;1;
"fóscari";1;2;
"fóscari_dog";1;1;
"fóscari_extraordinarili";1;1;
"g_meazza";1;1;
"ga";2;3;
"gain";2;2;
"gain_entr";1;1;
"gained_nicknam";1;1;
"galeazzo";1;1;
"galeazzo_visconti";1;1;
"galestro";1;1;
"galestro_book";1;1;
"galgano";1;4;
"galgano_furth";1;1;
"galgano_seclud";1;1;
"galgano_sulphur";1;1;
"galgano_surround";1;1;
"galleria";3;4;
"galleria_degli";1;1;
"galleria_del";1;1;
"galleria_vittorio";1;2;
"galleries_devot";1;1;
"galleries_downstair";1;1;
"galleries_finish";1;1;
"galleries_given";1;1;
"galleries_hundr";1;1;
"galleries_keep";1;1;
"galleries_layout";1;1;
"galleries_museum";1;1;
"galleries_se";1;1;
"galleries_somewhat";1;1;
"galleries_tak";1;1;
"gallery_";1;1;
"gallery_fil";1;1;
"gallery_form";1;1;
"gallery_interior";1;1;
"gallery_kiril";1;1;
"gallery_medici";1;1;
"gallery_paint";1;1;
"gallery_piazza";1;1;
"gallery_process";1;1;
"gallop";1;1;
"gallop_eleonora";1;1;
"gallura";1;5;
"gallura_";1;1;
"gallura_castelsardo";1;1;
"gallura_interspers";1;1;
"gallura_road";1;1;
"gallura_sardinia";1;1;
"game";2;2;
"games_floor";1;1;
"games_rent";1;1;
"gamut";1;1;
"gamut_shop";1;1;
"gaps_build";1;1;
"gaps_cliff";1;1;
"garda";2;8;
"garda_";1;1;
"garda_cov";1;1;
"garda_head";1;1;
"garda_itali";1;1;
"garda_lago";1;1;
"garda_rough";1;1;
"garda_travel";1;1;
"garden";3;3;
"garden_d";1;1;
"gardens_kolymbetra";1;1;
"gardens_olivetan";1;1;
"gargantuan";1;1;
"gargantuan_ca";1;1;
"gargnano";1;1;
"gargnano_lak";1;1;
"garibaldi";2;3;
"garibaldi_ad";1;1;
"garibaldi_giardini";1;1;
"garibaldi_sp";1;1;
"garlic";1;2;
"garlic_chicken";1;1;
"garlic_toast";1;1;
"gas_gassata";1;1;
"gas_includ";1;1;
"gas_lisc";1;1;
"gase";1;1;
"gases_island";1;1;
"gassata";1;1;
"gassata_frizzant";1;1;
"gaston";1;3;
"gastone_";1;1;
"gastone_di";1;1;
"gastone_sp";1;1;
"gate_ref";1;1;
"gatehouse_avenu";1;1;
"gathered_book";1;1;
"gathered_fram";1;1;
"gathered_ident";1;1;
"gathering_church";1;1;
"gatwick";1;1;
"gatwick_summ";1;1;
"gaug";1;1;
"gauge_lin";1;1;
"gave_chain";1;1;
"gave_matt";1;1;
"gaze";1;1;
"gazing_foreground";1;1;
"gela";1;1;
"gela_rhod";1;1;
"gem";2;2;
"gem_baroqu";1;1;
"gems_mediev";1;1;
"general_st";1;1;
"generally_accord";1;1;
"generally_clean";1;1;
"generally_lag";1;1;
"generally_minimum";1;1;
"generally_pric";1;1;
"generally_r";1;1;
"generally_serv";2;2;
"generally_us";1;1;
"generally_w";1;1;
"generation_confid";1;1;
"generic_nam";1;1;
"geniu";1;2;
"genius_caravaggio";1;1;
"genius_michelangelo";1;1;
"gennargentu";1;3;
"gennargentu_centr";1;1;
"gennargentu_chain";1;1;
"gennargentu_massif";1;1;
"genoa";1;1;
"genoa_meanwhil";1;1;
"genoan";1;2;
"genoan_capit";1;1;
"genoan_doria";1;1;
"genoes";1;1;
"genoese_bank";1;1;
"genteel";2;2;
"genteel_phras";1;1;
"genteel_resort";1;1;
"gentil";1;1;
"gentile_da";1;1;
"gentileschi";1;1;
"gentileschi_mak";1;1;
"gentl";1;1;
"gentle_hil";1;1;
"gentler";1;1;
"gentler_unscar";1;1;
"genuin";1;1;
"genuine_eighteenth";1;1;
"geometr";1;1;
"geometrically_pattern";1;1;
"german";2;3;
"german_armi";1;1;
"german_grap";1;1;
"german_merch";1;1;
"gerrei";1;1;
"gerrei_south";1;1;
"gesticul";1;1;
"gesticulating_protest";1;1;
"gestur";1;1;
"get_iron";1;1;
"get_tourist";1;1;
"gets_spac";1;1;
"gewürztramin";1;1;
"gewürztraminer_quintessenti";1;1;
"geyser";1;1;
"geysers_hug";1;1;
"gherardo";1;1;
"ghetto";2;2;
"ghetto_abbazia";1;1;
"ghibelline_fact";1;1;
"ghiberti";1;3;
"ghiberti_castagno";1;1;
"ghiberti_competit";1;1;
"ghiberti_partnership";1;1;
"giacomo";1;1;
"giacomo_veget";1;1;
"gian";2;3;
"gian_galeazzo";1;1;
"gian_gaston";1;2;
"giant";2;2;
"giant_monu";1;1;
"giant_tod";1;1;
"giardini";3;4;
"giardini_garibaldi";1;1;
"giardini_pubblici";3;3;
"gibbon";1;1;
"gild";2;2;
"gilded_statu";1;1;
"gilding_accentu";1;1;
"gimignano";1;6;
"gimignano_fam";1;1;
"gimignano_fresh";1;1;
"gimignano_km";1;1;
"gimignano_lif";1;1;
"gimignano_massa";1;1;
"gimignano_san";1;1;
"gimingnano";1;1;
"gimingnano_crowd";1;1;
"gin";1;1;
"ginger";1;1;
"ginger_green";1;1;
"gins_enjoi";1;1;
"giordano";1;1;
"giordano_artemisia";1;1;
"giorgio";1;5;
"giorgio_degli";1;4;
"giorgio_maggior";1;1;
"giorgion";2;2;
"giorgione_sebastiano";1;1;
"giotto";3;3;
"giotto_latt";1;1;
"giotto_onward";1;1;
"giotto_respect";1;1;
"giovanni_";2;2;
"giovanni_al";1;1;
"giovanni_bellini";1;1;
"giovanni_bicci";1;1;
"giovanni_d";1;1;
"giovanni_di";2;2;
"giovanni_larg";1;1;
"giovanni_piero";1;1;
"giovanni_sadli";1;1;
"girdle_wal";1;1;
"girolamo";1;1;
"girolamo_savonarola";1;1;
"giudecca";1;2;
"giudecca_can";1;1;
"giudecca_san";1;1;
"giudicato";1;1;
"giudicato_champion";1;1;
"giulia";1;1;
"giulia_rough";1;1;
"giuliano";1;1;
"giuliano_black";1;1;
"giulio";1;1;
"giulio_d";1;1;
"giusepp";1;1;
"giuseppe_piazza";1;1;
"giusta";1;1;
"giusta_loc";1;1;
"give_reason";1;1;
"give_steamboat";1;1;
"glass_coffin";1;1;
"glass_model";1;1;
"glass_produc";1;1;
"glass_roundel";1;1;
"glass_win";1;1;
"glass_window";1;1;
"glaze";1;1;
"glaze_upp";1;1;
"gliari";1;4;
"gliari_";1;1;
"gliari_alghero";1;1;
"gliari_unoffici";1;1;
"gliari_vener";1;1;
"glimps";1;1;
"glimpsed_sicili";1;1;
"glistening_hil";1;1;
"global_warm";1;1;
"glori";1;1;
"glorious_annunci";1;1;
"glorious_d";1;1;
"glory_castelsardo";1;1;
"glove";1;1;
"gloved_wear";1;1;
"gluten";1;1;
"gluten_fre";1;1;
"gnocchi";1;1;
"gnocchi_pasta";1;1;
"go_alimentari";1;1;
"go_bustl";1;1;
"go_campo";1;1;
"go_cheap";1;1;
"go_jun";1;1;
"go_kind";1;1;
"go_pisa";1;1;
"go_sardinia";1;3;
"go_secur";1;1;
"go_sicili";1;3;
"go_town";1;1;
"go_tuscani";1;3;
"god";1;1;
"god_west";1;1;
"goddess";1;2;
"goddess_spr";1;1;
"goe";1;1;
"goes_brought";1;1;
"goethe_com";1;1;
"goethe_exampl";1;1;
"going_altern";1;1;
"going_dent";1;1;
"going_drink";1;1;
"gola";1;1;
"gola_di";1;1;
"gold";3;3;
"gold_cram";1;1;
"gold_crown";1;1;
"gold_sand";1;1;
"golden_limeston";1;1;
"golden_quadrangl";1;1;
"goldfinch";1;1;
"goldfinch_pop";1;1;
"golfo";1;2;
"golfo_del";1;1;
"golfo_di";1;1;
"gologon";1;1;
"gologone_oliena";1;1;
"gondola";1;2;
"gondola_";1;1;
"gondola_rid";1;1;
"gonon";1;6;
"gonone_beach";1;2;
"gonone_culinari";1;1;
"gonone_furth";1;1;
"gonone_south";1;1;
"gonone_ticket";1;1;
"good_bas";1;1;
"good_beach";1;1;
"good_coffe";1;1;
"good_cook";1;1;
"good_fish";1;1;
"good_fridai";1;1;
"good_hik";1;1;
"good_luck";1;1;
"good_lunch";1;1;
"good_meal";1;1;
"good_museum";1;1;
"good_on";1;1;
"good_rar";1;1;
"good_tast";1;1;
"good_tim";2;2;
"good_transport";1;1;
"good_valu";3;3;
"good_view";1;1;
"good_websit";1;1;
"good_win";1;1;
"gorg";3;3;
"gorge_separ";1;1;
"gorge_stai";1;1;
"gorged_florentin";1;1;
"gorgeou";3;7;
"gorgeous_ca";1;1;
"gorgeous_church";1;1;
"gorgeous_coron";1;1;
"gorgeous_hil";1;1;
"gorgeous_mediev";1;1;
"gorgeous_pictur";1;1;
"gorgeous_sequ";1;1;
"gorgeously_bottl";1;1;
"gorropu";1;1;
"gorropu_southern";1;1;
"got_bakeri";1;1;
"got_near";1;1;
"gothic_art";1;1;
"gothic_build";2;2;
"gothic_courtyard";1;1;
"gothic_decor";1;1;
"gothic_duomo";1;1;
"gothic_facad";1;1;
"gothic_front";1;1;
"gothic_neoclass";1;1;
"gothic_palac";1;1;
"gothic_structur";1;1;
"gothic_styl";1;1;
"gothic_vault";1;1;
"gourmet";1;1;
"gourmet_restaur";1;1;
"governing_council";1;2;
"government_dog";1;1;
"government_dramat";1;1;
"government_offic";1;1;
"government_offici";1;1;
"government_scand";1;1;
"government_waterloo";1;1;
"goya";1;1;
"goya_el";1;1;
"grace";2;4;
"graceful_pietà";1;1;
"graces_phys";1;1;
"graces_target";1;1;
"gradat";2;2;
"gradation_tre";1;1;
"gradations_colour";1;1;
"grade";2;5;
"graded_campsit";2;2;
"graded_star";2;2;
"grading_loc";1;1;
"gradually_becom";1;1;
"graffiti";1;1;
"graffiti_ref";1;1;
"grand_duk";1;1;
"grand_dynast";1;1;
"grand_plan";1;1;
"grand_sweep";1;1;
"grand_tourist";1;1;
"grande_";1;1;
"grande_cloist";1;1;
"grande_cross";1;1;
"grande_divid";1;1;
"grande_giudecca";1;1;
"grande_larg";1;1;
"grande_mainli";1;1;
"grande_open";1;1;
"grande_palac";1;1;
"grande_piazzal";1;1;
"grande_rectangl";1;1;
"grande_san";1;1;
"grande_se";1;1;
"grande_simpli";1;1;
"grandest_monasteri";1;1;
"grandeur";2;2;
"grandeur_island";1;1;
"grandeur_ow";1;1;
"grandios";1;1;
"grandiose_piazza";1;1;
"grandson";1;1;
"grandson_lorenzo";1;1;
"granit";1;3;
"granite_rock";1;1;
"granite_rockscap";1;1;
"granite_wal";1;1;
"grant";3;4;
"granted_byzantium";1;1;
"granted_flor";1;1;
"granting_michelangelo";1;1;
"grape";1;2;
"grape_husk";1;1;
"grape_varieti";1;1;
"grappa";1;3;
"grappa_acquir";1;1;
"grappa_loc";1;1;
"grappa_stock";1;1;
"grass";1;1;
"grass_floor";1;1;
"grassi";1;2;
"grassi_beautifulli";1;1;
"grassi_dogana";1;1;
"gravit";1;1;
"gravitate_squar";1;1;
"grazi";1;5;
"grazia";1;1;
"grazia_deledda";1;1;
"grazie_adjac";1;1;
"grazie_beauti";1;1;
"grazie_built";1;1;
"grazie_du";1;1;
"grazie_fam";1;1;
"great_advantag";1;1;
"great_art";1;1;
"great_citi";1;1;
"great_dai";1;1;
"great_influ";1;1;
"great_mediev";1;1;
"great_nav";1;1;
"great_paint";1;1;
"great_plac";1;1;
"great_protegé";1;1;
"great_pupil";1;1;
