"word";"in documents";"total";"att_1"
"beach_cov";1;1;
"beach_cyclopean";1;1;
"beach_dai";1;1;
"beach_east";1;1;
"beach_eat";1;1;
"beach_end";1;1;
"beach_excus";1;1;
"beach_furth";1;1;
"beach_good";1;1;
"beach_haniá";1;1;
"beach_lazi";1;1;
"beach_li";1;1;
"beach_motlei";1;1;
"beach_palm";1;1;
"beach_parti";1;1;
"beach_plenti";1;1;
"beach_quiet";1;1;
"beach_resort";2;2;
"beach_ricketi";1;1;
"beach_road";1;1;
"beach_réthymnon";1;1;
"beach_samo";1;1;
"beach_separ";1;1;
"beach_váï";1;1;
"beaches_";1;1;
"beaches_accommod";1;1;
"beaches_back";1;1;
"beaches_busi";1;1;
"beaches_coast";1;1;
"beaches_concentr";1;1;
"beaches_consist";2;2;
"beaches_coupl";1;1;
"beaches_draw";1;1;
"beaches_especi";1;1;
"beaches_falásarna";1;1;
"beaches_fin";1;1;
"beaches_flisvó";1;1;
"beaches_furth";1;1;
"beaches_get";1;1;
"beaches_glyfádha";1;1;
"beaches_greec";1;1;
"beaches_head";2;2;
"beaches_kalogriá";1;1;
"beaches_li";1;1;
"beaches_nearbi";1;1;
"beaches_part";1;1;
"beaches_peopl";1;1;
"beaches_princip";1;1;
"beaches_remot";1;1;
"beaches_río";1;1;
"beaches_s";1;1;
"beaches_similar";1;1;
"beaches_skála";1;1;
"beaches_south";1;1;
"beaches_stoúpa";1;1;
"beaches_town";1;1;
"beaches_truli";1;1;
"beaches_veget";1;1;
"beachless_vathý";1;1;
"bean";1;1;
"bear";3;8;
"bear_mind";2;2;
"bear_trac";1;1;
"beard";1;1;
"beard_hair";1;1;
"bearer";1;1;
"bearer_stand";1;1;
"bearing_junct";1;1;
"bearing_south";1;1;
"bears_inhabit";1;1;
"bears_similar";1;1;
"bears_trac";1;1;
"beaten_success";1;1;
"beating_pachn";1;1;
"beats_term";1;1;
"beautiful_aegean";1;1;
"beautiful_beach";2;2;
"beautiful_build";1;1;
"beautiful_castl";1;1;
"beautiful_cret";1;1;
"beautiful_hik";1;1;
"beautiful_landscap";1;1;
"beautiful_minut";1;1;
"beautiful_plac";1;1;
"beautiful_spac";1;1;
"beautiful_spot";1;1;
"beautiful_thirteenth";1;1;
"beautiful_view";1;1;
"beautifulli";4;4;
"beautifully_lit";1;1;
"beautifully_pres";1;1;
"beautifully_restor";1;1;
"beautifully_sit";1;1;
"beauty_argo";1;1;
"beauty_dramat";1;1;
"beauty_grow";1;1;
"beauty_peloponnes";1;1;
"beaver";1;2;
"beavers_kastóri";1;1;
"beavers_l";1;1;
"bed";1;1;
"bed_said";1;1;
"bedroom";1;1;
"bedroom_kitchen";1;1;
"beehiv";1;1;
"beehive_structur";1;1;
"began_religi";1;1;
"began_tak";1;1;
"begin_upstair";1;1;
"beginning_end";1;1;
"beginning_fifth";1;1;
"beginning_nida";1;1;
"begins_ecotour";1;1;
"begins_perfor";1;1;
"begins_pow";1;1;
"begins_votsalákia";1;1;
"beguil";1;1;
"begun_centuri";1;1;
"begun_decad";1;1;
"belat";1;1;
"belated_determin";1;1;
"belief";2;2;
"beliefs_limit";1;1;
"believ";2;5;
"believe_merg";1;1;
"believed_astronom";1;1;
"believed_contain";1;1;
"believed_fourth";1;1;
"believed_roy";1;1;
"bell";1;2;
"bells_drift";1;1;
"bells_moment";1;1;
"belong_period";2;2;
"belonged_anci";1;1;
"belt";1;1;
"belted_chiton";1;1;
"bench";1;1;
"benches_rest";1;1;
"benefactor";1;1;
"benefactor_anci";1;1;
"benefit";1;2;
"benefited_control";1;1;
"benefits_café";1;1;
"bengali";1;1;
"bengalis_gath";1;1;
"benáki";2;4;
"benáki_museum";1;2;
"benáki_town";1;1;
"benákis_wealthi";1;1;
"berea";1;1;
"berea_interest";1;1;
"bereft";1;1;
"bereft_wat";1;1;
"berrhoea";1;1;
"berrhoea_berea";1;1;
"bet";1;1;
"bets_coast";1;1;
"bewild";1;1;
"bey_region";1;1;
"big_attract";1;2;
"big_rol";1;1;
"big_sandi";1;1;
"bigger_rug";1;1;
"biggest_crowd";1;1;
"biggest_roman";1;1;
"bike";1;8;
"bike_guid";1;1;
"bike_rent";1;1;
"bike_tour";1;2;
"biking_canyon";1;1;
"biking_haniá";1;1;
"biking_holidai";1;1;
"bill";1;1;
"bills_admiss";1;1;
"binoculars_cushion";1;1;
"binoculars_immens";1;1;
"bird";1;9;
"bird_speci";1;1;
"birdlif";1;3;
"birdlife_bit";1;1;
"birdlife_fix";1;1;
"birdlife_préspa";1;1;
"birds_breed";1;1;
"birds_extrem";1;1;
"birds_greec";1;1;
"birds_prei";1;2;
"birds_préspa";1;1;
"birds_spend";1;1;
"birdwatch";1;3;
"birdwatchers_heaven";1;1;
"birdwatching_sit";1;1;
"birdwatching_trip";1;1;
"birth";1;1;
"birth_democraci";1;1;
"birthplac";1;1;
"birthplace_revolutionari";1;1;
"bishop";1;1;
"bishop_anania";1;1;
"bishopr";1;1;
"bishopric_ohrid";1;1;
"bistro";1;1;
"bit";2;3;
"bit_disappoint";1;1;
"bit_misnom";1;1;
"bit_thin";1;1;
"bitter_rush";1;1;
"bitter_world";1;1;
"black_figur";1;1;
"black_kit";1;1;
"black_vultur";1;2;
"blackened_ruin";1;1;
"bleak";1;1;
"bleak_plac";1;1;
"blend";1;2;
"blend_byzantin";1;1;
"blending_easi";1;1;
"blight";1;1;
"blight_meltémi";1;1;
"block";1;4;
"block_bord";1;1;
"blocks_storei";1;1;
"blocks_surround";1;1;
"blocks_unrestrain";1;1;
"blood";2;6;
"blood_feud";1;3;
"blood_goddess";1;1;
"blood_spatt";1;1;
"blood_sport";1;1;
"bloodi";1;1;
"bloodied_hand";1;1;
"blow";3;3;
"blow_prev";1;1;
"blowing_surrend";1;1;
"blows_hard";1;1;
"blue_flag";1;1;
"blues_ev";1;1;
"boar";1;2;
"boar_bul";1;1;
"board";3;4;
"board_perform";1;1;
"board_réthymnon";1;1;
"boards_build";1;1;
"boards_sýndagma";1;1;
"boars_tusk";1;1;
"boast";4;6;
"boasts_buzz";1;1;
"boasts_excel";2;2;
"boasts_fifth";1;1;
"boasts_pretti";1;1;
"boasts_sweet";1;1;
"boat_excurs";1;1;
"boat_frangokastello";1;1;
"boat_harbour";1;1;
"boat_hour";1;1;
"boat_hóra";1;1;
"boat_island";1;1;
"boat_leav";1;1;
"boat_servic";1;1;
"boat_surround";1;1;
"boat_town";1;1;
"boat_trip";2;2;
"boat_wad";1;1;
"boat_égina";1;1;
"boats_board";1;1;
"boats_rescu";1;1;
"boats_sept";1;1;
"bodi";2;4;
"bodies_agamemnon";1;1;
"body_inf";1;1;
"body_orna";1;1;
"body_perfectli";1;1;
"boi";1;4;
"boil";1;1;
"boiled_distil";1;1;
"bolster_wal";1;1;
"bomb";2;2;
"bombard";1;1;
"bombardments_simpli";1;1;
"bombing_mount";1;1;
"bombs_turkish";1;1;
"bond";1;1;
"bone";1;4;
"bones_ash";1;2;
"bones_discov";1;2;
"book_adv";1;1;
"booking_adv";1;1;
"booking_standard";1;1;
"bookings_greekfestiv";1;1;
"books_cd";1;1;
"books_comput";1;1;
"bookshop";1;1;
"bookshops_abound";1;1;
"boom";3;3;
"boom_mad";1;1;
"boom_rec";1;1;
"boom_áyio";1;1;
"boost";1;1;
"boost_pr";1;1;
"booz";1;1;
"booze_quiet";1;1;
"border";3;7;
"border_km";1;1;
"border_macedonia";1;1;
"border_old";1;1;
"border_town";1;1;
"border_turkei";1;1;
"bordered_athiná";1;1;
"borders_greec";1;1;
"bore_accuraci";1;1;
"bore_fath";1;1;
"bore_mark";1;2;
"born_climb";1;1;
"born_govern";1;1;
"born_monarch";1;1;
"born_psará";1;1;
"borne_women";1;1;
"bottl";1;1;
"bottles_preserv";1;1;
"bottom";2;3;
"bottom_harbour";1;1;
"bottom_hil";1;1;
"bottom_street";1;1;
"bottomless_salt";1;1;
"bougainvillea";1;1;
"bougainvillea_cov";1;1;
"bought_kiosk";1;1;
"bought_restor";1;1;
"boukaoúri";1;1;
"boukaoúri_hammam";1;1;
"boul";1;1;
"boule_council";1;1;
"boundari";1;1;
"boundary_delin";1;1;
"bounds_world";1;1;
"bounti";1;1;
"bounty_sea";1;1;
"bowl";1;2;
"bowls_fold";1;1;
"bowls_show";1;1;
"box";1;4;
"box_offic";1;4;
"boxer";1;1;
"boxer_burli";1;1;
"boys_citi";1;1;
"boys_rigor";1;1;
"boys_underw";1;1;
"boúrtzi";1;1;
"boúrtzi_fortifi";1;1;
"brancusi";1;1;
"brancusi_exact";1;1;
"brand";1;1;
"brand_revolutionari";1;1;
"brasswork";1;1;
"brasswork_east";1;1;
"breach";1;2;
"breached_success";1;2;
"bread";1;1;
"bread_r";1;1;
"break";3;3;
"break_dens";1;1;
"break_journei";1;1;
"break_wat";1;1;
"breakfast";1;1;
"breakfasts_packag";1;1;
"breathtak";1;1;
"breathtaking_view";1;1;
"breed";1;2;
"breeding_kerkíni";1;1;
"breeding_sit";1;1;
"bretagn";1;1;
"bretagne_lykavitó";1;1;
"bretto";1;1;
"brettos_jam";1;1;
"bridg";1;3;
"bridge_extens";1;1;
"bridges_precipit";1;1;
"bridges_zigzag";1;1;
"brief_period";1;1;
"briefli";2;2;
"briefly_venetian";1;1;
"briefly_égina";1;1;
"brilliantli";2;2;
"brilliantly_craft";1;1;
"brilliantly_fresco";1;1;
"bring_food";1;1;
"bring_miner";1;1;
"bring_pair";1;1;
"brings_archeolog";1;2;
"british";2;2;
"british_rul";1;1;
"british_scandinavian";1;1;
"broad_spectrum";1;1;
"broadcast";1;1;
"broadli";1;1;
"broadly_chronolog";1;1;
"broke_entr";1;1;
"bronz";3;15;
"bronze_ag";2;3;
"bronze_boar";1;1;
"bronze_collect";1;1;
"bronze_displai";1;1;
"bronze_equestrian";1;1;
"bronze_figur";1;1;
"bronze_head";1;2;
"bronze_idol";1;1;
"bronze_kouro";1;1;
"bronze_statu";1;1;
"bronzes_includ";1;1;
"brother";2;3;
"brother_thyest";1;1;
"brothers_monarchi";1;1;
"brothers_turn";1;1;
"brow";1;1;
"brow_unkempt";1;1;
"brown_tobacco";1;1;
"brutu";1;1;
"brutus_cassiu";1;1;
"bu";2;3;
"buck";1;1;
"buck_particularli";1;1;
"budget_greec";2;2;
"budget_inadequ";1;1;
"budget_rough";4;4;"0.009265343910689132"
"buffalo";1;1;
"buffalo_wallow";1;1;
"bui";3;3;
"build_hotel";1;1;
"building_bas";1;1;
"building_broadcast";1;1;
"building_byzantin";2;2;
"building_com";1;1;
"building_complex";1;1;
"building_construct";1;1;
"building_control";1;1;
"building_decor";1;1;
"building_explain";1;1;
"building_magnific";1;1;
"building_monasteri";1;1;
"building_mosqu";1;1;
"building_ostentati";1;1;
"building_programm";1;1;
"building_rel";1;1;
"building_sit";1;1;
"building_skil";1;1;
"building_voulí";1;1;
"building_wal";1;1;
"building_wherev";1;1;
"buildings_admittedli";1;1;
"buildings_allow";1;1;
"buildings_battlefield";1;1;
"buildings_front";1;1;
"buildings_includ";1;1;
"buildings_offshor";1;1;
"buildings_scatt";1;1;
"buildings_storm";1;1;
"buildings_strik";1;1;
"buildings_unearth";1;1;
"built_angl";1;1;
"built_archeolog";1;1;
"built_br";1;1;
"built_byzantin";1;1;
"built_castl";1;1;
"built_connect";1;1;
"built_convert";1;1;
"built_finest";1;1;
"built_found";1;1;
"built_hil";1;1;
"built_impress";1;1;
"built_isthmu";1;1;
"built_mans";1;1;
"built_marbl";1;1;
"built_mycena";1;1;
"built_pur";1;1;
"built_refuge";1;1;
"built_roy";1;1;
"built_sid";1;1;
"built_tobacco";1;1;
"built_turk";1;1;
"built_us";1;1;
"built_venetian";1;1;
"bulgaria";1;3;
"bulgaria_artifici";1;1;
"bulgaria_head";1;1;
"bulgaria_turkei";1;1;
"bulgarian";2;2;
"bulgarian_bord";1;1;
"bulgarians_nearbi";1;1;
"bulk";3;3;
"bulk_athen";1;1;
"bulk_collect";1;1;
"bulk_sight";1;1;
"bull";1;3;
"bull_";1;1;
"bull_vault";1;1;
"bulls_tress";1;1;
"bunge";1;1;
"bungee_jump";1;1;
"bungi";1;1;
"bungy_whit";1;1;
"bunker";1;2;
"bunker_admir";1;2;
"buri";2;5;
"burial";4;8;
"burial_ground";1;1;
"burial_mound";1;1;
"burial_plac";2;3;
"burial_vault";1;1;
"burial_áyio";1;1;
"burials_d";1;1;
"buried_elsewher";1;2;
"buried_grav";1;1;
"buried_tradit";1;2;
"burli";1;1;
"burly_batt";1;1;
"burn";2;2;
"burned_ground";1;1;
"burned_invad";1;1;
"bus_connect";1;1;
"bus_dai";1;1;
"bus_kalogriá";1;1;
"buse";3;3;
"buses_dai";1;1;
"buses_thessaloníki";1;1;
"buses_visit";1;1;
"busiest_holidai";1;1;
"busiest_nightlif";1;1;
"business_complet";1;1;
"business_territori";1;1;
"bust";1;1;
"bust_run";1;1;
"bustl";4;5;
"bustle_commerci";1;1;
"bustle_nois";1;1;
"bustle_surround";1;1;
"bustling_café";1;1;
"bustling_seri";1;1;
"busy_conveni";1;1;
"busy_kitroplatía";1;1;
"busy_market";1;1;
"busy_overflow";1;1;
"busy_provinci";1;1;
"busy_road";1;1;
"busy_summ";1;1;
"busy_syngroú";1;1;
"busy_term";1;1;
"busy_urban";1;1;
"busy_year";1;1;
"buy_inclus";1;1;
"buy_ticket";2;2;
"buzz";2;3;
"buzz_follow";1;1;
"buzzard";1;1;
"buzzards_sight";1;1;
"buzzes_l";1;1;
"buzzing_loc";1;1;
"byron_greek";1;1;
"byzantine_church";4;4;
"byzantine_companion";1;1;
"byzantine_confect";1;1;
"byzantine_famili";1;2;
"byzantine_icon";1;1;
"byzantine_mans";1;1;
"byzantine_museum";2;3;
"byzantine_partli";1;1;
"byzantine_peloponnes";1;1;
"byzantine_town";1;2;
"byzantium";3;3;
"byzantium_region";1;1;
"báthis_stop";1;1;
"cabinet";1;1;
"cabinets_delight";1;1;
"cabl";1;1;
"cable_k";1;1;
"caesar";1;1;
"caesar_brutu";1;1;
"cafe";1;1;
"cafes_tavern";1;1;
"café_lin";3;3;
"café_northeast";1;1;
"café_serv";1;1;
"café_tabl";2;2;
"café_terrac";1;1;
"café_vegetarian";1;1;
"café_view";1;1;
"cafés_bar";1;1;"0.0956077047468653"
"cafés_bookshop";1;1;
"cafés_design";1;1;
"cafés_funct";1;1;
"cafés_km";1;1;
"cafés_pack";1;1;
"cafés_se";1;1;
"cafés_serv";1;1;
"cafés_start";1;1;
"cafés_taverna";2;2;
"cafés_thissío";1;1;
"calendar";1;1;
"call";4;16;
"call_kangaroo";1;1;
"call_km";1;1;
"called_air";1;1;
"called_defend";1;1;
"called_dor";1;2;
"called_golden";1;1;
"called_karýdhi";1;1;
"called_límni";1;1;
"called_tyr";1;1;
"called_wal";1;1;
"called_yéfira";1;1;
"calling_ahead";1;1;
"calls_mass";1;1;
"cambridg";1;1;
"cambridge_blu";1;1;
"came_demonstr";1;1;
"came_roman";1;1;
"came_suddenli";1;1;
"came_uncertain";1;1;
"camera";1;1;
"camera_shutt";1;1;
"camp";3;3;
"camp_nídha";1;1;
"campaign";1;1;
"campaign_greek";1;1;
"camping_area";1;1;
"camping_empti";1;1;
"campsit";1;1;
"campsite_excel";1;1;
"campu";1;1;
"campus_bar";1;1;
"canal";2;4;
"canal_emigr";1;1;
"canal_seem";1;1;
"canal_town";1;1;
"canals_respect";1;1;
"cancellations_grown";1;1;
"cannon_centr";1;1;
"canvas";1;1;
"canvases_primit";1;1;
"canyon";4;5;
"canyon_cobbl";1;1;
"canyon_griffon";1;1;
"canyoning_rappel";1;1;
"canyoning_trek";1;1;
"canyons_ugli";1;1;
"cap";1;1;
"capabl";2;2;
"capable_construct";1;1;
"capable_predict";1;1;
"cape";1;1;
"cape_ténaro";1;1;
"capital_";2;2;
"capital_c";1;1;
"capital_centuri";1;1;
"capital_corinth";1;1;
"capital_court";1;1;
"capital_cret";1;1;
"capital_eastern";1;1;
"capital_head";1;1;
"capital_integr";1;1;
"capital_lakónia";1;1;
"capital_macedonia";1;1;
"capital_modern";1;1;
"capital_northern";1;1;
"capital_occupi";1;1;
"capital_popul";1;1;
"capital_saw";1;1;
"capital_sfakiá";1;1;
"capital_shift";1;2;
"capital_southern";1;1;
"capitals_vis";1;1;
"caprici";1;1;
"capricious_clim";1;1;
"caps_kilt";1;1;
"caption";1;1;
"captions_greek";1;1;
"captiv";1;1;
"captivating_vallei";1;1;
"captur";2;2;
"capturing_sack";1;1;
"capuchin";1;1;
"capuchin_monasteri";1;1;
"car";4;4;
"car_fre";1;1;
"car_park";1;1;
"carcass";1;1;
"carcasses_mound";1;1;
"card";1;2;
"card_book";1;1;
"cards_spread";1;1;
"care";1;1;
"careful_restor";1;1;
"carefulli";2;3;
"carefully_construct";1;1;
"carefully_wrap";1;2;
"caribbean_argo";1;1;
"caribbean_east";1;1;
"caribbean_explor";4;4;
"caribbean_find";4;4;"0.021210449751781844"
"carp";1;1;
"carp_";1;1;
"carri";1;1;
"carried_process";1;1;
"cars_bazaar";1;1;
"cars_tour";1;1;
"carv";4;9;
"carved_doubl";1;1;
"carved_relief";1;1;
"carved_rock";1;1;
"carved_sid";1;2;
"carved_snak";1;1;
"carved_window";1;1;
"carvings_sid";1;1;
"cascad";2;2;
"cascade_dramat";1;1;
"cascade_handsom";1;1;
"casino";1;1;
"casino_church";1;1;
"cassiu";1;1;
"cassius_fl";1;1;
"cast";1;1;
"cast_prison";1;1;
"castel";1;1;
"castellated_wal";1;1;
"castle_court";1;1;
"castle_fortress";1;1;
"castle_nineti";1;1;
"castle_stir";1;1;
"castle_trio";1;1;
"castle_wal";1;1;
"castles_extraordinari";1;1;
"castles_greec";1;1;
"castles_náfplio";1;1;
"castles_overlook";1;1;
"castles_town";1;1;
"catamaran";1;1;
"catamaran_cheap";1;1;
"catch";3;3;
"catch_ferri";1;1;
"catch_spr";1;1;
"catching_modern";1;1;
"cater_exclus";1;1;
"cathedr";3;7;
"cathedral_allow";1;1;
"cathedral_built";1;1;
"cathedral_clearli";1;1;
"cathedral_gatewai";1;1;
"cathedral_museum";1;1;
"cathedral_st";1;1;
"cathedral_venetian";1;1;
"cathol";1;3;
"catholic_church";1;1;
"catholic_island";1;1;
"catholics_l";1;1;
"cauldron";1;1;
"cauldrons_jewelleri";1;1;
"caus";2;2;
"cause_consider";1;1;
"cause_independ";1;1;
"causeway_divid";1;1;
"causeway_explor";1;1;
"causeway_kástro";1;1;
"causeway_tak";1;1;
"cavalri";1;1;
"cavalry_command";1;1;
"cave_begin";1;1;
"cave_chapel";1;1;
"cave_discov";1;1;
"cave_entr";1;1;
"cave_greek";1;1;
"cave_kókkin";1;1;
"cave_min";1;1;
"cave_mouth";1;1;
"cave_spiliá";1;2;
"cavemen";1;1;
"cavemen_fifti";1;1;
"caves_byzantin";1;1;
"caves_head";1;1;
"caves_mountain";1;1;
"caves_pýrgo";1;1;
"cd";1;1;
"cds_poster";1;1;
"cedar";1;1;
"cedar_forest";1;1;
"ceil";2;3;
"ceiling_mur";1;1;
"ceilings_excel";1;1;
"ceilings_interest";1;1;
"celebr";2;6;
"celebrate_";1;1;
"celebrate_loc";1;2;
"celebrated_idean";1;1;
"celebrated_plenti";1;1;
"celebrated_tradit";1;1;
"cell";1;1;
"cellar";1;1;
"cellar_tour";1;1;
"cells_monasteri";1;1;
"cemeteri";1;1;
"cemetery_excav";1;1;
"central_address";1;1;
"central_arch";1;1;
"central_athen";1;3;
"central_bazaar";1;1;
"central_cor";1;1;
"central_cret";1;2;
"central_govern";1;1;
"central_market";1;1;
"central_meat";1;1;
"central_plain";1;1;
"central_platía";1;1;
"central_southern";1;1;
"central_squar";1;1;
"central_street";1;2;
"centre_";1;1;
"centre_area";1;1;
"centre_athen";1;2;
"centre_attract";1;1;
"centre_byzantin";2;2;
"centre_cultur";1;1;
"centre_edem";1;1;
"centre_email";1;1;
"centre_ensur";1;1;
"centre_exhibit";1;1;
"centre_furth";1;1;
"centre_grow";1;1;
"centre_hug";1;1;
"centre_l";1;1;
"centre_limit";1;1;
"centre_mal";1;1;
"centre_maritim";1;1;
"centre_north";1;1;
"centre_rec";1;1;
"centre_region";1;1;
"centre_set";1;1;
"centre_sight";1;1;
"centre_view";1;1;
"centred_great";1;1;
"centrepiec";1;1;
"centrepiece_cal";1;1;
"centres_off";1;2;
"centres_thank";1;1;
"centuries_byzantin";1;1;
"centuries_dozen";1;1;
"centuries_fifti";1;1;
"centuries_grew";1;1;
"centuries_highlight";1;1;
"centuries_mystra";1;1;
"centuries_ottoman";1;1;
"centuries_peloponnes";1;1;
"centuries_region";1;1;
"centuries_superb";1;1;
"centuries_templ";1;1;
"centuries_thu";1;1;
"centuries_trojan";1;1;
"centuries_world";1;1;
"century_ad";2;3;
"century_appoint";1;1;
"century_architect";1;1;
"century_arriv";1;1;
"century_artist";1;2;
"century_ayii";1;1;
"century_ayía";1;1;
"century_aïvazí";1;1;
"century_bc";3;13;
"century_build";1;1;
"century_byzantin";1;1;
"century_chapel";1;1;
"century_church";1;2;
"century_construct";1;1;
"century_continu";1;1;
"century_cr";1;1;
"century_decad";1;1;
"century_frank";1;1;
"century_fresco";1;1;
"century_greek";1;1;
"century_hous";1;1;
"century_hundr";1;1;
"century_icon";2;2;
"century_ignor";1;1;
"century_interrupt";1;1;
"century_isol";1;1;
"century_kastoriá";1;1;
"century_katholikón";1;1;
"century_land";1;1;
"century_macedonia";1;1;
"century_monasteri";1;1;
"century_monemvasiá";1;1;
"century_mosqu";1;1;
"century_narthex";1;1;
"century_north";1;1;
"century_onward";1;1;
"century_parish";1;1;
"century_plann";1;1;
"century_popul";1;1;
"century_portico";1;1;
"century_rel";1;1;
"century_remark";1;1;
"century_replac";1;1;
"century_rul";1;1;
"century_stathato";1;1;
"century_sword";1;1;
"century_town";2;2;
"century_wai";1;1;
"century_work";1;1;
"century_xánthi";1;1;
"ceremoni";1;1;
"ceremonies_d";1;1;
"cerigo";1;1;
"cerigo_part";1;1;
"certainli";3;4;
"certainly_roy";1;2;
"chaeronea";1;1;
"chaeronea_rout";1;1;
"chain";2;3;
"chains_citi";1;1;
"chains_elkómeno";1;1;
"chains_keep";1;1;
"chair";1;1;
"chairs_villag";1;1;
"chamber";2;6;
"chamber_doorwai";1;1;
"chamber_tomb";1;2;
"chamber_typ";1;1;
"chambers_mak";1;2;
"chanc";3;3;
"chance_experi";1;1;
"chance_peac";1;1;
"chance_se";1;1;
"chang";2;9;
"change_guard";1;1;
"change_introduc";1;1;
"change_nightlif";1;1;
"change_popul";1;1;
"change_year";1;1;
"changed_roman";1;1;
"changing_strok";1;1;
"changing_styl";1;1;
"changing_warfar";1;1;
"chania";1;1;
"chania_excel";1;1;
"chapel";4;4;
"chapel_";1;1;
"chapel_attach";1;1;
"chapel_fin";1;1;
"chapel_form";1;1;
"charact";2;5;
"character_clearli";1;1;
"character_excel";1;1;
"character_nearbi";1;1;
"character_remark";1;1;
"character_tourist";1;1;
"charg";1;1;
"charge_contain";1;1;
"chariot";1;1;
"chariot_born";1;1;
"charm";3;5;
"charm_exploit";1;1;
"charm_found";1;1;
"charm_period";1;1;
"charming_allei";1;1;
"charming_restaur";1;1;
"charter";1;1;
"charter_flight";1;1;
"cheap_booz";1;1;
"cheaper_convent";1;1;
"cheaper_plac";1;1;
"cheapest_seat";1;1;
"check_loc";1;1;
"chees";1;1;
"cheese_clear";1;1;
"cherryad";1;1;
"cherryade_visitor";1;1;
"chess";1;1;
"chess_tavlí";1;1;
"chestnut";1;3;
"chestnut_festiv";1;1;
"chestnut_harvest";1;1;
"chestnuts_cours";1;1;
"chic_centr";1;1;
"chic_suburban";1;1;
"chick";1;1;
"chicks_summ";1;1;
"chief";3;3;
"chief_attract";1;1;
"chief_commerci";1;1;
"chief_port";1;1;
"children";2;3;
"children_";1;1;
"children_feud";1;1;
"children_yéfira";1;1;
"chiton";1;1;
"chiton_dress";1;1;
"choic";2;5;
"choice_capit";1;1;
"choice_prehistor";1;1;
"choice_rout";1;2;
"choices_intern";1;1;
"chrissi";1;1;
"chrissi_island";1;1;
"christ";3;8;
"christ_";1;1;
"christ_chain";1;1;
"christ_fresco";1;1;
"christ_glori";1;1;
"christ_lif";1;1;
"christ_low";1;1;
"christ_majesti";1;1;
"christ_prophet";1;1;
"christian";4;11;
"christian_cathedr";1;1;
"christian_heritag";1;1;
"christian_museum";1;2;
"christian_parthenon";1;1;
"christian_princ";1;1;
"christianity_fish";1;1;
"christianity_signific";1;1;
"christianity_tak";1;1;
"christians_arriv";1;1;
"christians_turk";1;1;
"christoph";1;1;
"christopher_lin";1;1;
"chronicl";1;1;
"chronicles_middl";1;1;
"chronolog";1;1;
"chronological_arrang";1;1;
"chunk";1;1;
"chunks_masonri";1;1;
"church_";1;1;
"church_anástasi";1;1;
"church_approach";1;1;
"church_ayía";2;3;
"church_bel";1;1;
"church_built";2;2;
"church_christ";1;1;
"church_dormit";1;1;
"church_east";1;1;
"church_monasteri";1;1;
"church_monastiráki";1;1;
"church_orna";1;1;
"church_parti";1;1;
"church_southern";1;1;
"church_textil";1;1;
"church_villag";1;1;
"church_áyio";4;7;
"churches_athen";1;1;
"churches_brief";1;1;
"churches_built";1;1;
"churches_cathedr";1;1;
"churches_eight";1;1;
"churches_extens";1;1;
"churches_fresco";1;1;
"churches_furth";1;1;
"churches_hand";1;1;
"churches_laskari";1;1;
"churches_mosa";1;1;
"churches_mosqu";1;1;
"churches_multi";1;1;
"churches_máni";1;1;
"churches_remain";1;1;
"churches_remind";1;1;
"churches_rock";1;1;
"churches_ruin";1;1;
"churches_sit";1;1;
"churches_solitud";1;1;
"churches_spot";1;1;
"churches_town";1;1;
"churches_yield";1;1;
"cicero";1;1;
"cicero_horac";1;1;
"cinema";2;3;
"cinema_absolut";1;1;
"cinema_concert";1;1;
"cinemas_bistro";1;1;
"circl";2;5;
"circle_b";1;1;
"circle_mountain";1;1;
"circle_palac";1;1;
"circle_roy";1;1;
"circle_tholo";1;1;
"circuit";1;1;
"circuit_main";1;1;
"circul";1;1;
"circular_chamb";1;1;
"circular_hearth";1;1;
"circulate_anticlockwis";1;1;
"cistern";1;4;
"cistern_eastern";1;1;
"cistern_merch";1;1;
"cisterns_descend";1;1;
"cisterns_ensur";1;1;
"citadel";2;13;
"citadel_";1;1;
"citadel_ayía";1;1;
"citadel_citadel";1;1;
"citadel_commerci";1;1;
"citadel_continu";1;1;
"citadel_fifteen";1;1;
"citadel_fortress";1;1;
"citadel_h";1;1;
"citadel_mycena";1;3;
"citadel_seem";1;1;
"citadel_sit";1;1;
"cities_bulk";1;1;
"cities_develop";1;1;
"cities_haniá";1;1;
"cities_includ";1;1;
"cities_sprawl";1;1;
"citizen";1;2;
"citizens_legislatur";1;1;
"citizenship";1;1;
"citizenship_point";1;1;
"city_";2;16;
"city_alexandhroúpoli";1;1;
"city_beach";1;1;
"city_began";1;1;
"city_bold";1;1;
"city_build";1;1;
"city_built";1;1;
"city_burn";1;1;
"city_bustl";1;1;
"city_café";1;1;
"city_centr";2;4;
"city_continu";1;1;
"city_crispli";1;1;
"city_enjoi";1;1;
"city_ent";1;1;
"city_especi";1;1;
"city_excel";1;1;
"city_fam";1;1;
"city_fin";1;1;
"city_grand";1;1;
"city_great";1;1;
"city_group";1;1;
"city_haniá";1;1;
"city_happen";1;1;
"city_hub";1;1;
"city_iráklion";1;2;
"city_kastoriá";1;1;
"city_kavála";1;1;
"city_know";1;1;
"city_look";1;1;
"city_lost";1;1;
"city_million";1;1;
"city_museum";1;1;
"city_mycena";1;1;
"city_overdevelop";1;1;
"city_peloponnes";1;1;
"city_poss";1;1;
"city_retain";1;1;
"city_s";1;1;
"city_shar";1;1;
"city_spartan";1;1;
